TIMESTAMP: 5, UE_ID: 271, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 2, RSRP_SOURCE: -89.58, RSRP_TARGET: -81.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.36, SINR_TARGET: 29.14, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 343, UE_ID: 292, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.49, RSRP_TARGET: -57.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.18, SINR_TARGET: 51.23, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 344, UE_ID: 170, CELL_SOURCE_ID: 13, CELL_TARGET_ID: 2, RSRP_SOURCE: -99.58, RSRP_TARGET: -89.21, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.12, SINR_TARGET: 19.05, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 344, UE_ID: 197, CELL_SOURCE_ID: 13, CELL_TARGET_ID: 2, RSRP_SOURCE: -100.14, RSRP_TARGET: -86.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.73, SINR_TARGET: 23.29, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 344, UE_ID: 210, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 2, RSRP_SOURCE: -103.11, RSRP_TARGET: -92.99, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.34, SINR_TARGET: 19.71, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 345, UE_ID: 25, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.00, RSRP_TARGET: -81.38, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.72, SINR_TARGET: 28.19, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 345, UE_ID: 82, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -97.64, RSRP_TARGET: -83.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.86, SINR_TARGET: 27.47, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 345, UE_ID: 183, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 1, RSRP_SOURCE: -101.27, RSRP_TARGET: -91.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.48, SINR_TARGET: 19.62, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 345, UE_ID: 254, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -83.80, RSRP_TARGET: -56.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.31, SINR_TARGET: 51.22, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 345, UE_ID: 256, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -88.79, RSRP_TARGET: -78.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.94, SINR_TARGET: 31.06, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 345, UE_ID: 270, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -89.77, RSRP_TARGET: -79.75, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.27, SINR_TARGET: 33.81, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 345, UE_ID: 284, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -73.11, RSRP_TARGET: -60.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 35.87, SINR_TARGET: 50.17, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 346, UE_ID: 95, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 2, RSRP_SOURCE: -101.45, RSRP_TARGET: -70.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.09, SINR_TARGET: 38.91, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 346, UE_ID: 98, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 2, RSRP_SOURCE: -86.53, RSRP_TARGET: -68.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.66, SINR_TARGET: 40.12, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 346, UE_ID: 134, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 2, RSRP_SOURCE: -85.58, RSRP_TARGET: -71.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.34, SINR_TARGET: 39.04, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 346, UE_ID: 157, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 2, RSRP_SOURCE: -101.84, RSRP_TARGET: -80.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.45, SINR_TARGET: 27.42, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 346, UE_ID: 190, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 2, RSRP_SOURCE: -99.76, RSRP_TARGET: -82.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.69, SINR_TARGET: 28.57, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 346, UE_ID: 198, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 2, RSRP_SOURCE: -104.68, RSRP_TARGET: -65.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.57, SINR_TARGET: 41.90, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 346, UE_ID: 265, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 2, RSRP_SOURCE: -88.69, RSRP_TARGET: -79.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.95, SINR_TARGET: 30.41, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 346, UE_ID: 290, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 2, RSRP_SOURCE: -105.34, RSRP_TARGET: -87.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.43, SINR_TARGET: 25.51, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 347, UE_ID: 22, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -78.96, RSRP_TARGET: -68.66, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 31.90, SINR_TARGET: 45.68, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 347, UE_ID: 27, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.49, RSRP_TARGET: -93.65, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.41, SINR_TARGET: 15.53, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 347, UE_ID: 57, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -68.46, RSRP_TARGET: -57.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 41.58, SINR_TARGET: 49.80, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 347, UE_ID: 69, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 2, RSRP_SOURCE: -107.86, RSRP_TARGET: -99.29, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.55, SINR_TARGET: 14.27, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 347, UE_ID: 131, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 1, RSRP_SOURCE: -77.61, RSRP_TARGET: -66.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.00, SINR_TARGET: 43.77, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 347, UE_ID: 203, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -75.03, RSRP_TARGET: -62.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 35.59, SINR_TARGET: 46.77, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 347, UE_ID: 221, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -78.21, RSRP_TARGET: -65.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 29.26, SINR_TARGET: 48.67, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 347, UE_ID: 235, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -66.63, RSRP_TARGET: -54.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 40.71, SINR_TARGET: 58.85, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 347, UE_ID: 282, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 2, RSRP_SOURCE: -104.12, RSRP_TARGET: -95.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.15, SINR_TARGET: 11.92, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 347, UE_ID: 292, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -68.78, RSRP_TARGET: -59.00, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 38.72, SINR_TARGET: 50.53, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 348, UE_ID: 135, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 1, RSRP_SOURCE: -90.44, RSRP_TARGET: -71.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.98, SINR_TARGET: 35.75, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 348, UE_ID: 146, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.85, RSRP_TARGET: -95.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.87, SINR_TARGET: 15.49, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 348, UE_ID: 157, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.28, RSRP_TARGET: -83.58, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.41, SINR_TARGET: 25.73, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 348, UE_ID: 293, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 1, RSRP_SOURCE: -82.53, RSRP_TARGET: -49.62, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.59, SINR_TARGET: 59.75, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 9, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -70.80, RSRP_TARGET: -38.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 27.01, SINR_TARGET: 72.64, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 12, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.66, RSRP_TARGET: -62.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.77, SINR_TARGET: 47.48, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 21, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -101.75, RSRP_TARGET: -77.40, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.09, SINR_TARGET: 33.74, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 23, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 1, RSRP_SOURCE: -100.18, RSRP_TARGET: -77.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.79, SINR_TARGET: 33.43, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 45, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -61.03, RSRP_TARGET: -16.65, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 37.89, SINR_TARGET: 93.15, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 61, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -76.09, RSRP_TARGET: -33.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.10, SINR_TARGET: 75.49, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 98, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -99.01, RSRP_TARGET: -81.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.29, SINR_TARGET: 33.60, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 105, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -89.26, RSRP_TARGET: -43.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.14, SINR_TARGET: 66.57, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 134, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -88.73, RSRP_TARGET: -76.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 23.77, SINR_TARGET: 32.88, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 350, UE_ID: 170, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.83, RSRP_TARGET: -79.51, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.05, SINR_TARGET: 31.24, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 190, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.11, RSRP_TARGET: -78.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.37, SINR_TARGET: 34.59, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 229, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -86.94, RSRP_TARGET: -67.77, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.25, SINR_TARGET: 40.13, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 245, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.26, RSRP_TARGET: -95.22, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.87, SINR_TARGET: 15.55, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 255, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 1, RSRP_SOURCE: -100.18, RSRP_TARGET: -83.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.75, SINR_TARGET: 26.50, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 265, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -97.36, RSRP_TARGET: -85.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.05, SINR_TARGET: 23.99, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 350, UE_ID: 290, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -65.59, RSRP_TARGET: -47.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 42.45, SINR_TARGET: 60.09, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 351, UE_ID: 27, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -108.49, RSRP_TARGET: -90.66, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.30, SINR_TARGET: 22.99, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 351, UE_ID: 117, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -101.47, RSRP_TARGET: -85.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.21, SINR_TARGET: 23.17, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 351, UE_ID: 131, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -103.56, RSRP_TARGET: -85.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.81, SINR_TARGET: 26.38, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 352, UE_ID: 39, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 1, RSRP_SOURCE: -100.41, RSRP_TARGET: -68.17, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.60, SINR_TARGET: 43.79, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 353, UE_ID: 27, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 4, RSRP_SOURCE: -95.53, RSRP_TARGET: -77.89, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.50, SINR_TARGET: 32.70, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 353, UE_ID: 131, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 4, RSRP_SOURCE: -89.84, RSRP_TARGET: -71.39, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.93, SINR_TARGET: 38.66, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 354, UE_ID: 82, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -89.94, RSRP_TARGET: -74.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.65, SINR_TARGET: 37.54, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 354, UE_ID: 91, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -86.65, RSRP_TARGET: -69.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 22.65, SINR_TARGET: 39.74, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 354, UE_ID: 134, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -83.47, RSRP_TARGET: -72.62, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.23, SINR_TARGET: 38.69, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 354, UE_ID: 272, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.60, RSRP_TARGET: -83.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.40, SINR_TARGET: 29.06, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 354, UE_ID: 289, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -87.96, RSRP_TARGET: -71.98, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.87, SINR_TARGET: 38.46, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 355, UE_ID: 27, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 2, RSRP_SOURCE: -90.97, RSRP_TARGET: -77.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.76, SINR_TARGET: 34.74, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 355, UE_ID: 43, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 2, RSRP_SOURCE: -93.33, RSRP_TARGET: -78.80, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.30, SINR_TARGET: 28.87, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 355, UE_ID: 131, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 2, RSRP_SOURCE: -91.08, RSRP_TARGET: -81.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.75, SINR_TARGET: 26.92, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 355, UE_ID: 254, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 2, RSRP_SOURCE: -87.09, RSRP_TARGET: -78.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.35, SINR_TARGET: 30.96, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 356, UE_ID: 9, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -81.36, RSRP_TARGET: -58.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 29.38, SINR_TARGET: 50.42, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 356, UE_ID: 12, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -89.74, RSRP_TARGET: -71.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.38, SINR_TARGET: 38.17, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 356, UE_ID: 39, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -99.99, RSRP_TARGET: -83.51, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.96, SINR_TARGET: 22.64, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 356, UE_ID: 105, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -66.15, RSRP_TARGET: -51.46, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 43.31, SINR_TARGET: 58.61, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 356, UE_ID: 179, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -71.18, RSRP_TARGET: -54.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 38.92, SINR_TARGET: 55.47, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 356, UE_ID: 243, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -85.27, RSRP_TARGET: -65.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 22.44, SINR_TARGET: 44.81, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 356, UE_ID: 284, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -82.53, RSRP_TARGET: -63.75, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 24.85, SINR_TARGET: 47.34, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 357, UE_ID: 82, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -88.62, RSRP_TARGET: -73.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.75, SINR_TARGET: 38.06, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 357, UE_ID: 145, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.64, RSRP_TARGET: -78.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.04, SINR_TARGET: 32.12, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 357, UE_ID: 158, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 1, RSRP_SOURCE: -96.32, RSRP_TARGET: -82.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.69, SINR_TARGET: 28.73, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
